PlayerID,Game,Points,Assists,Rebounds
26,36,14.243503898837389,2.2084215956150297,9.774047725275201
26,37,11.380048341286955,4.609219297645952,6.644151884264367
26,38,11.053307471401627,4.985910029038891,7.353171264295932
26,39,13.140710588606673,3.5430767566393144,8.958574012348866
26,40,23.268086342461423,5.279774465678255,10.988354644733388
26,41,8.048890374232688,5.315522878587539,4.7078950430868005
26,42,7.615375362340493,3.5212571850819274,11.575698003240719
26,43,19.750079143348227,5.4860094441088,3.401898320330208
26,44,14.018596743060316,5.603400017803471,8.526608688735793
26,45,5.781032082596271,3.2193643039602566,7.80776670755385
26,46,17.68145454758595,0.6077443578001072,7.513628073560425
26,47,15.715243849394762,6.6992239770324264,10.07857275271231
26,48,17.912856594044026,3.400118986596132,2.2759935886300777
26,49,13.034736214692995,7.00326365041712,12.180363582573294
26,50,18.552745511488926,5.858681645603468,9.138918945157897
27,1,12.219406266196097,4.73987941289276,13.007208577478993
27,2,10.287209971040618,8.229557581419703,7.033915536523825
27,3,21.62716054547539,2.1863699810049235,9.757712603493948
27,4,11.31614932026189,2.169465616151625,8.655602127232838
27,5,20.047358942979844,3.3101171228130073,3.502952118624796
27,6,14.540776178325224,4.825129342445638,9.644958882663495
27,7,19.747972856822443,4.881169637455012,13.566509944382789
27,8,16.12117372267646,4.307146987986201,3.1652979226915168
27,9,13.686702398419161,4.327226109177728,10.880914388844412
27,10,17.31241812033427,2.6412617567347656,8.516763159233113
27,11,18.357655858645266,8.056062718775665,10.662511902242178
27,12,18.80423327155739,5.120171989230327,9.16493601627035
27,13,21.247524503530794,2.3344452050407005,6.951682018349132
27,14,11.137156256218796,5.758306237452248,11.690666526952363
27,15,12.01512856639463,0.21939126506112405,6.76333776492659
27,16,19.567368660087034,6.075259805899759,9.284558743431727
27,17,13.6000334906276,2.4419385275604273,9.545882964873403
27,18,10.828590949826875,9.368193466760912,9.711521625063547
27,19,12.096758487230245,3.777229505222744,7.721167380159235
27,20,13.80249038989125,7.233667551059908,8.55924850923214
27,21,11.34184130545736,8.780881370311565,8.147924994560668
27,22,18.844198379844485,3.7835469851104815,9.08934688323357
27,23,16.555549955715975,1.220701415807694,14.04582533138192
27,24,21.453222304612737,4.205609367708025,4.693190778632434
27,25,16.73780806901776,5.173395398828793,9.067006845689688
27,26,15.957886980970448,6.012481978611852,12.341917098175418
27,27,17.840516025643232,2.9006890021801177,12.087688558137355
27,28,23.203072817441438,11.30411346902417,4.629517900281206
27,29,16.214410065751373,0.8358025936220255,9.659447469137628
27,30,12.258998509166137,8.846891589649907,5.676155089944254
27,31,6.554084810163692,4.0574725185949605,2.0735366863485876
27,32,18.75549727253655,0.8698339074873589,8.085372743549476
27,33,4.610940900719015,4.359404390926716,12.930134467413602
27,34,16.803239457178975,3.273012790070132,7.9063895331827485
27,35,15.090084360222233,5.945260691686811,3.8994249101575207
27,36,17.962836369236655,-0.40878326320555036,6.110346342908569
27,37,12.558630787742278,6.266653652142477,8.067892558030607
27,38,7.972184730718567,3.0300137483659695,8.596040028642221
27,39,14.604663290677218,3.841751780728507,6.557498631464062
27,40,18.480839985796443,3.964614854261571,7.7357262679127805
27,41,25.849682940402715,2.152634726232154,2.4444718052760237
27,42,18.917948323993034,3.6427138774117935,7.0452874167721395
27,43,11.094218109344428,4.480399718464975,12.795614336289024
27,44,19.010642293090598,6.724447023773954,3.7513188326220632
27,45,9.244231317235654,-0.6781573189708539,5.571857536751738
27,46,19.783515931928292,6.033893031496742,7.335460211143628
27,47,14.888498581409735,3.622228914849189,8.614276647205353
27,48,18.829391397403075,1.7682264251790545,8.898943063512045
27,49,19.662174354773335,4.169799422073261,10.10210183636175
27,50,29.073272222362764,4.791314414026216,9.179921150015971
28,1,11.309714581693042,5.362502325204101,9.380814874946912
28,2,15.97421170135069,2.9606093605822865,8.619085313976353
28,3,22.310979693588184,5.897271529029054,10.885961567215523
28,4,13.814940149936861,6.499800478847421,8.837803514649577
28,5,10.245446351563839,5.637042009597749,5.024910009679068
28,6,11.83559862557604,5.378656614584748,8.891732820140373
28,7,9.053837674614353,7.107971542365752,9.71601883490142
28,8,11.47635782194558,1.9248304071016493,7.565286262755706
28,9,12.7702814306942,5.226280914106046,6.9106500165333005
28,10,4.962715696274952,4.223306123397683,7.083142666795061
28,11,18.168305123870294,3.6036006507779006,13.036024020117699
28,12,5.441797246741215,7.622334995605248,7.327043087365686
28,13,19.297924361717783,5.159602968117466,11.418666608076407
28,14,13.063190177235944,2.8027591496443756,12.26151286181319
28,15,14.432596770589294,5.443116947248421,11.704255742134386
28,16,9.840223789527826,6.190981795278515,6.230315730611327
28,17,14.33915322177814,5.144557930768578,3.4993344156591917
28,18,11.105814785897827,7.702145784826278,10.658573565754388
28,19,14.686802113363825,5.486246917025786,7.117272483090627
28,20,21.78291692913991,4.599294844411673,8.695526276404545
28,21,20.730150720710327,3.445257030308187,12.676367553490682
28,22,7.347692951283116,8.259284262225597,6.881973248144076
28,23,13.78650626087359,1.2199796576341142,6.635615847866921
28,24,9.80096734486558,3.7847073092530548,7.588067102633361
28,25,19.78895807236453,5.415206702801251,8.923029960203342
28,26,9.522403055772187,3.2384918207945397,13.396175055053936
28,27,11.323994826183768,8.31241650411459,7.270816403357401
28,28,15.01143968071752,7.140730320459859,11.81567726581597
28,29,14.445937198604563,4.223513892956922,7.832238654433361
28,30,16.689787641160592,6.782607373739511,8.012689576982455
28,31,18.094431490115767,8.276719464541882,9.143928836794354
28,32,16.55826428002389,1.9621783498198644,0.10780958951280972
28,33,16.94187864615084,4.8103515374382555,6.455651975255774
28,34,16.217651020931722,4.879192541606184,11.383340751901695
28,35,15.43055434129489,3.5061534298596646,10.970498716877866
28,36,13.914344625268988,6.053073367344615,6.567767881421599
28,37,11.750865572512819,5.168336460371393,8.038485930631055
28,38,17.399135176834164,4.462708493380515,2.4909206486888085
28,39,12.836130582058058,6.587636934287631,7.107871762270681
28,40,13.76808298742726,6.972753011811874,5.864080318223232
28,41,7.285983908785502,4.678737760949011,6.547478146253789
28,42,10.16876840123373,4.649243088202619,9.474516941740351
28,43,14.953557192160922,5.613962145372476,13.44022309554627
28,44,13.28560569221218,5.556697269289339,6.472359912202597
28,45,10.768201400565136,3.83018469316446,6.563724285434935
28,46,16.797378987735627,9.698151573401514,5.851869691172479
28,47,12.916873471922688,4.873753973777504,9.187396546129241
28,48,16.317754059773925,7.5681915878962345,0.7208237883943749
28,49,3.065350649021637,4.008243655979701,11.291900562631126
28,50,7.171759841972019,-1.0152646793875144,9.713538218657625
29,1,16.21828611851357,2.8195831864011405,5.04338119783721
29,2,10.151281401826628,5.22107063494788,6.121054171450979
29,3,17.470319594877598,-0.7092533258087821,5.429444404616602
29,4,9.369730195444749,4.487318643255016,6.385856724529584
29,5,18.989218899478832,1.281326456679885,8.136474428992257
29,6,17.791682116058528,8.71329487312391,6.554702086719574
29,7,16.622293021762584,1.3922744148752701,0.8241313870609286
29,8,19.2238718789085,4.9888794127038585,11.535538069395269
29,9,8.132985555151254,6.039804279057505,13.60645352163156
29,10,17.09852804178633,5.5531630111820975,8.02566824247305
29,11,7.145592714370439,7.711145871420696,6.167427080584803
29,12,17.522416281915085,1.873931386857493,4.461621006476658
29,13,22.175436996111177,4.305395422084314,12.359826428127633
29,14,14.60884670470741,1.3162044540842852,10.676202799195162
29,15,12.050538411221961,6.397377627034087,8.075632602620246
29,16,7.284408860285648,5.328589530741138,14.588669426458397
29,17,17.464932292572296,4.884964493989074,11.226030205870693
29,18,16.053342326015553,5.4190684605255885,4.725124483522692
29,19,16.16924012894799,7.07088683283389,5.4918135436999265
29,20,22.12247910623474,4.816587951709748,5.336691465384378
29,21,19.988160384601223,4.426411528523461,10.278544662458323
29,22,13.541206838707314,4.880347712940193,9.480680613002875
29,23,16.45448528795003,1.008936439096523,4.636268779716825
29,24,19.64704992395408,4.735726822196906,6.428806091685734
29,25,8.207129923712628,2.840527357448303,1.9346040801141573
29,26,14.493596406492335,3.803124838837906,5.100236327044055
29,27,14.659382874160235,5.727941261705476,14.279593796629834
29,28,7.440582902183932,7.318762086601044,10.919304683045215
29,29,11.104536303116497,5.406471909172062,6.627100251987154
29,30,15.928442902093694,8.0182620268091,9.81681869789394
29,31,17.54304186616721,4.139381360090715,3.547830005226994
29,32,13.957658947297961,7.41321630972783,3.418496430231057
29,33,9.724553159116525,5.252535472468137,5.046035645458213
29,34,11.037382764423937,4.152802836543646,3.9031477874295515
29,35,10.129390768918158,6.4068558335746175,4.077890653307108
29,36,7.010639327525812,3.7399500409322113,10.195866507529537
29,37,14.015390960015552,4.070837843768763,8.13307639254682
29,38,6.27146283570174,5.989411307550065,9.150305094210932
29,39,12.953457629521393,7.011849023592833,4.617511703140884
29,40,20.639544966267845,5.308987331190503,6.99034223036548
29,41,14.900631823158442,4.785470468378117,11.66084868925315
29,42,9.616604362644932,3.4749615217068035,11.108908676217439
29,43,12.022325324080704,6.801066154663183,13.098307949026129
29,44,12.991024865291832,6.362724653150611,4.538923155980425
29,45,18.773666490339046,5.3988479719735345,9.419114846480646
29,46,11.772139639823024,1.677833168865655,9.509756194248514
29,47,4.682984237602728,4.36529901551493,10.823545599259909
29,48,15.95948867936518,8.896685289579626,11.07532745774532
29,49,11.730508058372118,5.054626759702877,7.857887892366692
29,50,7.089116183269364,3.1192021670312933,6.317717279060419
30,1,4.818897485720317,5.094986936503286,7.252784466040878
30,2,6.635530493442129,5.8084257305546645,10.147618234072878
30,3,16.135172394324446,4.35186364958206,9.774326455255565
30,4,18.401101802383454,5.614807139439376,5.526163248695717
30,5,16.383003827555903,7.390961301650957,6.21011282416481
30,6,25.489696695662154,3.948738132029231,8.09722104002041
30,7,11.637572019968319,5.446541671840522,2.7733349220941745
30,8,12.269791005916394,2.8157575993028656,8.406015043676872
30,9,19.97223687754454,6.2920123742291025,0.8850219174233231
30,10,25.2103482646394,5.590559881241736,5.670502578520999
30,11,15.785639594954704,5.352379645005385,5.9994538491453095
30,12,15.989583336710378,3.7850554247593857,6.786914021929932
30,13,11.568604321224578,2.1346574205206945,8.437509410646152
30,14,17.92649718258169,6.029767192152745,10.459775757905703
30,15,16.621701050074343,3.934549003566193,10.518991593293567
30,16,8.212412300790325,3.1986572349750397,5.107399785730266
30,17,20.40028029569655,6.885577028280151,9.461915711134985
30,18,20.359649326058985,3.241434435176024,9.045785359582942
30,19,14.37412785808418,6.693764207769828,7.6543273023434075
30,20,13.075285557949595,6.08181703712198,10.628507501573699
30,21,11.65827402576599,4.877848657295248,4.824678099075042
30,22,2.509694912535302,5.400919262827458,9.826716068763895
30,23,16.310334045433628,1.1008765644912657,6.947451709770577
30,24,3.9082611997445937,7.7394022153083695,4.741836253645742
30,25,21.27701804729948,6.891739287368291,5.298228942391815
30,26,9.336075243661275,5.700740432772676,5.467027888450787
30,27,15.512423210791038,4.034344818386163,2.6565247566030994
30,28,3.8476599043777053,5.453368496989194,6.315326761008124
30,29,12.234550915429338,6.3917276781875705,11.520326829897336
30,30,13.637276393190954,4.3188025861802775,9.500429099341652
30,31,8.215322151502123,5.446306109495394,9.655657915466461
30,32,18.401151042088145,1.1264945949950702,5.7159341905731775
30,33,10.608683735882668,5.199773908818426,9.442233739303951
30,34,22.483552037229906,4.010069039263854,6.507282505072358
30,35,20.748360094393735,5.59315387706061,11.802954533563922
30,36,16.44364001504918,2.6857667625734583,4.00061493566658
30,37,7.242438754705355,6.324103669516946,11.565790469261024
30,38,24.246810706931903,6.68621066464648,11.488515732604958
30,39,12.099918336731577,2.6871683665122865,10.55023799725266
30,40,17.088403761197004,5.214888748681785,9.16211444189897
30,41,16.61592741229103,7.567633719707123,11.884956754450867
30,42,17.721101761701735,6.691605745125856,9.542187657274328
30,43,12.694151339826906,6.51312934982628,3.816514793422215
30,44,20.269457761479416,2.61095412046793,8.857409860384198
30,45,10.774230207869206,6.1067779661488535,7.898224322216273
30,46,7.026220209183338,5.8413992620369575,6.2662376695018684
30,47,19.405733604066846,5.002651377468815,9.186262956164114
30,48,10.21215522492394,3.821335537145276,6.624084091696746
30,49,19.28351240121278,8.354754175610978,5.5844847447713715
30,50,20.3842407232884,0.6606451645485958,4.4174317967231325
31,1,10.206107719066125,2.2949826211185553,3.24923483063726
31,2,17.064994560688987,4.5718646045442775,9.13821619281533
31,3,18.452363430607566,5.531233986345067,9.97328952845112
31,4,14.652338568788654,2.6260132233885107,11.17344254246239
31,5,12.054439336094365,3.1288074024751484,7.466246372586806
31,6,10.435945403517435,4.165139236021136,9.0321617646904
31,7,16.741708696230635,3.2043398671487413,6.536883881153766
31,8,20.371665023851218,5.992800235467882,14.225195118045626
31,9,20.90064086870764,7.288586137119879,3.836394348632594
31,10,18.819301758167114,4.8937863966061785,6.347054589385252
31,11,15.840076702662643,6.890423069222967,9.502494773012636
31,12,10.6076309932897,6.484917827185241,6.087237373772108
31,13,16.08341559482143,4.393299865045732,7.343401244793123
31,14,18.831214875202548,2.919612560368204,13.8355852228308
31,15,5.894569653527519,3.804664633490286,9.110635669825223
31,16,17.92157083217655,4.799048558856589,7.827827890995373
31,17,17.052750426638084,4.5378610450846395,12.179543773804717
31,18,19.19674557115801,6.74564870201127,5.101529829888749
31,19,14.603057877971485,4.3990681025585925,4.983195872931603
31,20,16.800820919728835,3.924708484440367,9.96621148955071
31,21,9.64904218552834,8.438081225683643,5.311002024223814
31,22,16.09651168600218,6.583718620776136,6.288078709399661
31,23,19.262343217164755,2.5416328043991676,12.356353097547682
31,24,15.070746324828791,3.807177184062241,7.102454682717696
31,25,19.044596346963598,3.8310894162991236,5.751926931731667
31,26,13.892317012081309,2.646075774460064,13.461631723825446
31,27,12.168027043926383,6.663233572360808,8.628410250943318
31,28,10.07732974759016,4.988090581574541,10.352008337932244
31,29,14.058693324568468,7.386225891702056,11.06454617834559
31,30,19.59457427329165,4.080686455454006,4.760472656655539
31,31,11.932061973186027,5.392481881333441,9.637360140597067
31,32,4.142142976197762,4.9837735967765,8.474267675969553
31,33,13.612278718422242,7.582547678031758,9.265340222752613
31,34,21.550959540404484,4.568078959299536,10.812432477520774
31,35,23.175331972637597,7.623386898545322,4.723575219713801
31,36,13.731619612288096,4.309670589100407,9.467763605228983
31,37,18.431767775072665,3.3222146519485274,8.203515541750813
31,38,4.900363339219318,7.88389001160378,6.46287727796992
31,39,15.279319699222485,4.380700572023877,11.438082725040246
31,40,0.8124677930131057,4.966779315348182,7.682543727506906
31,41,12.731818062041587,8.452453091271265,5.338011623432687
31,42,18.858980886178305,5.712505577412167,11.784557757606548
31,43,11.664054576112473,3.534062201752482,11.288209722432196
31,44,17.126606541650553,1.9101253066464827,6.382084956610189
31,45,16.931913269240304,6.675528443093178,5.962308040421135
31,46,0.4287200509152953,6.046446371474066,4.339037930168073
31,47,4.913306009387943,-0.6646518499682816,10.441942580593224
31,48,15.643087252024833,4.548687238575496,12.167073088888285
31,49,18.186623415115363,8.232600085443833,3.8217935834990104
31,50,14.827246880230183,1.7665732501039715,7.3118530044335985
32,1,13.756920731166613,6.253227274526141,8.136691643425696
32,2,18.11703569139958,6.406880266277788,14.464786032149426
32,3,13.423516723569378,3.117954598667242,8.738250845949226
32,4,10.988599864302284,7.963921536873071,7.150345883164302
32,5,12.172118160630049,4.057368557697764,10.155252270414923
32,6,14.211265083842573,3.7166663597392353,12.996055752870593
32,7,10.719150796691249,5.071132148065987,9.956918454830692
32,8,6.843324447914634,5.96052100281185,4.834676973558652
32,9,19.113913904170012,3.0746979761620477,10.078307095546581
32,10,20.529165331473564,6.72287305126561,8.753949944714307
32,11,13.843495285351503,3.8471608473303123,12.413104072451311
32,12,11.502523899161783,2.9258678528600077,9.99610680509849
32,13,11.019315984067523,3.099873005067746,3.669187213490705
32,14,12.585450802697412,4.834569952207014,8.729275182982096
32,15,19.75653122149742,6.053795847331587,7.427383341340461
32,16,14.0090216181014,6.020314937830367,11.817710488785709
32,17,15.631570997416,4.061738291579182,5.021401996743363
32,18,7.773973677938873,6.3325393440870466,9.733935570918671
32,19,17.886817625533308,4.742681107295888,12.220804237675253
32,20,12.579407527075912,6.910538474414411,7.883771315031371
32,21,11.958246176603312,6.185060614635523,9.228908356051981
32,22,16.78486379633463,5.162556844112397,7.886320754849508
32,23,26.941859964352194,7.368513290392346,10.168480684956537
32,24,15.558995791016942,7.014314401193339,9.553984329174355
32,25,15.131023763870179,4.3928713494681695,7.757247987011936
32,26,-0.8521286793902778,5.421201678595284,6.534571759668921
32,27,22.963349991414418,5.038688141623509,4.433109741395114
32,28,14.75059922935941,2.9077578298749915,9.4202222471374
32,29,16.454736821697427,6.9156792622165355,5.627354624916304
32,30,15.170040481140735,2.2699564091467295,10.104484345774143
32,31,17.59435590220061,5.991610042055141,8.004857094070823
32,32,17.073864453943955,8.208678216617193,7.144717228873958
32,33,15.693225918550423,2.8277474016371804,5.3952171152050035
32,34,15.489066465466538,7.207867093403815,7.231157527245283
32,35,13.82041735343938,4.18622951099125,6.39572998746703
32,36,16.474857278544107,2.005484709642711,11.842818730000182
32,37,11.672888509352697,6.443806970876283,4.190004207818372
32,38,18.34420065273109,6.3438892156289945,9.15260621601769
32,39,10.027857391001039,5.499096379196154,4.450831445796833
32,40,13.736183724519073,7.058826201910652,10.390105781212226
32,41,15.075914712702165,3.050386848154316,9.93676313652258
32,42,15.096906188490125,0.35936880353915335,10.347889478949554
32,43,14.87883583065154,7.4049024959661445,4.714188443471586
32,44,-0.8835190659800034,5.55816771669037,8.874691030045918
32,45,6.546641861967741,3.0430009082667873,16.265653231159703
32,46,13.471946929230983,6.461917952752432,6.048020517894849
32,47,4.548485505734217,4.659483506408189,7.203186319141684
32,48,13.000608806658143,4.770718328987215,8.79280481493691
32,49,14.249415243730967,2.4719876641052725,9.458554374685816
32,50,5.253141223387884,0.8992850854315995,10.217541484104704
33,1,17.535101360676784,4.885209269851928,3.8136544857347836
33,2,11.460445296629622,4.474506504626992,3.21231809427766
33,3,11.304856709883836,6.304660676353359,12.28191609286765
33,4,12.902826236707247,6.512976708632197,2.2578197882375983
33,5,18.297256205568058,3.392103170545038,8.92203685012391
33,6,13.761237908801453,7.640828019567668,5.376693054980246
33,7,18.138031487809155,4.440985073406933,7.525083565971009
33,8,14.080730534203951,3.308653791011774,7.957703102279985
33,9,14.686758889390893,5.482480496813459,8.253515437078587
33,10,18.98997274806118,6.847017232094737,4.848130034516597
33,11,19.343862502953854,2.627327145780291,9.763567664413205
33,12,18.098693923514343,1.1773662166749919,8.27893773958823
33,13,12.657519433198422,3.48246948412925,12.052556992097017
33,14,11.731604296812906,3.3872461417639004,8.22708482001528
33,15,18.42794873149208,4.716702827979746,11.499111637007756
33,16,17.654878309820454,0.6435773605371393,6.411599109478975
33,17,12.190789503241504,5.958721906858845,0.12554883087766466
33,18,27.74504854358861,6.06205218978842,8.446630411753073
33,19,20.90783858209573,9.687308105625249,10.61223993376521
33,20,19.7440654823581,5.261380048928765,7.575422739899155
33,21,12.621022779975494,3.347776016570916,5.938957700901508
33,22,8.247220178285083,4.848257098629953,2.9459972683208395
33,23,15.954582620718554,4.927338783915316,8.440805895160063
33,24,12.389342149900038,11.153720740361006,12.080347700540939
33,25,8.777287499576385,5.465736174853797,6.1759815711880295
33,26,9.92760136646293,2.31985585775213,9.296650072277762
33,27,11.593098824652131,6.935652048050408,10.981346643591317
33,28,21.869571926057247,3.295226467851793,9.42609683207603
33,29,18.162271083211504,4.05164364979207,5.684684127821375
33,30,23.047603328879866,5.4549917514641075,9.907903252135213
33,31,10.889619940860364,2.5614310669556124,6.291650676523669
33,32,14.379893063050014,2.8715599863653023,7.970465574048851
33,33,6.557474059657499,2.7599051550602556,10.012733744830626
33,34,18.018952601389472,4.216246469226268,4.946707072769141
33,35,9.862982242369945,4.253463508117372,9.933555474935874
33,36,19.641228456721624,4.006936529036062,4.539522722045648
33,37,16.339218189331667,3.352930058748301,6.445242083416392
33,38,21.626380452185188,6.654230857131536,8.473922936754356
33,39,8.640404994436386,5.422793134941318,11.18797187236258
33,40,13.121831671172322,7.70222817997343,11.878235868554622
33,41,23.31866416071737,5.610486253062706,9.762175099418037
33,42,22.070936441655448,5.894787874137951,6.496297676629362
33,43,12.757285817360692,5.4771099075474785,4.128315734161344
33,44,14.283705423179036,7.1930942364605075,1.4262384465041569
33,45,22.672410508972575,7.244748437406319,6.620706152508571
33,46,17.716954139359046,5.006295453812653,11.689971105316049
33,47,19.913415713849705,2.1998585536339816,9.76178724039253
33,48,13.971860731783762,5.1656651410362,5.815484297090554
33,49,23.740685345604177,7.0801236398051515,5.780686508081098
33,50,8.326946965448837,4.228654738044304,9.303507938273917
34,1,16.201029219731115,7.506265649536487,10.369759166542558
34,2,19.847845128764533,5.653710801220875,3.8321038093670294
34,3,14.021507344265492,7.120179479817331,7.845431214426062
34,4,17.515451843118733,4.362503369507734,4.910564454374465
34,5,14.383279679769448,5.6180948860653075,6.032936841615669
34,6,13.821443775716657,3.1210735160280345,11.357734752692288
34,7,13.52772121205983,7.905511090252366,12.586243551622726
34,8,14.59477017639128,2.9831025349053006,1.7423063667999887
34,9,7.639814634866042,2.25233035020268,12.135408882384514
34,10,15.57912293613473,5.779209048183976,1.3387369731946226
34,11,9.010167853913693,6.7741595528925735,8.860322337147759
34,12,14.263973606572014,6.129684717200245,12.907393418407445
34,13,13.894787682314748,5.138739605316139,8.577790756193915
34,14,26.96054817636996,0.8012874711619489,10.049669044366425
34,15,14.425988756204681,6.133543452368359,6.027882338015827
34,16,14.75517484570775,6.42282115893099,17.338730603131523
34,17,19.040180947010356,3.3038688039389825,6.72872095393189
34,18,12.73292945808073,1.40871365473997,7.0097294248956885
34,19,18.664145409108727,2.4515357618464098,11.145447953151777
34,20,17.43887410542169,3.531533356057924,7.575411087986458
34,21,22.991609038205166,6.467095627011732,8.026350964694444
34,22,13.811583415195079,5.153218140903319,6.4647093261730895
34,23,4.476252471404926,9.084355821069462,8.465974997598204
34,24,16.990736325612687,4.884184500246183,5.794649597826236
34,25,14.070377595256147,1.8012104756113776,14.831259494159914
34,26,8.82744000788802,2.936067432305641,6.679222386840799
34,27,21.44037862426189,5.029017998525308,4.291592611908612
34,28,21.271691803786698,6.462001253570962,9.615304871649357
34,29,18.578671205854203,9.788723801164902,14.555284685108337
34,30,11.566423284983523,8.247769985622305,9.1495045692767
34,31,17.495479080688746,1.6154583367133428,7.488842703835412
34,32,10.935882048317175,6.6561176297866185,11.213241501208415
34,33,4.627568244918443,4.955930271991459,11.365584514382757
34,34,14.066605188432774,6.458127290004729,9.053496402881253
34,35,16.70830115976313,4.457370043863405,4.350257587592871
34,36,9.392349262874863,6.418705028910635,8.05837476655665
34,37,14.307438776963876,4.152219915355295,7.084433463557745
34,38,20.234558972440695,4.329511836263946,3.9768058600952934
34,39,18.718258877700865,4.590246672270566,8.09418759659833
34,40,23.037891531997552,4.958878885298986,8.867551019356176
34,41,9.105382543508373,4.56066109529808,9.828578135625804
34,42,7.223131330793788,5.401690186231419,8.302373217934418
34,43,15.206437277937196,7.074317797316486,9.003315544545565
34,44,22.39035949178222,3.0128209688119276,8.407773701655044
34,45,15.422333931949737,2.86149101248984,10.868885006274038
34,46,26.62336652926409,4.965987851032338,9.5150632648213
34,47,15.422592379076637,3.572830660185648,2.537719166593951
34,48,11.471132584523174,2.2160832380965374,13.112306234177353
34,49,14.424451530383804,4.308161341905659,10.667461474363417
34,50,9.39124448572056,3.4662719239908952,8.204216807745864
35,1,20.143844957117402,6.003370090337576,8.744975427547647
35,2,15.390588676180082,5.80047171105355,8.604958715387763
35,3,9.85013862611532,5.092158443266302,4.778934023246743
35,4,15.405412714504118,4.038704117023517,15.618144868348583
35,5,14.80052808124144,2.1915208674768225,7.597459367969226
35,6,17.59679372818944,8.346727892305047,6.231642800183844
35,7,7.0878601298818005,6.633674022861962,3.858203882301046
35,8,12.819222792462575,4.4847590289780115,7.7910996400996755
35,9,18.445822285371676,3.6327314354272247,7.178812243499718
35,10,14.928648235253057,5.2991959150375765,8.293481524123768
35,11,17.1800288761129,6.6876790192834745,9.177902346952903
35,12,17.267927617546093,1.8355536665070447,8.15068309749704
35,13,17.397537740008044,6.4578823891409005,5.922947677298618
35,14,11.704803625556774,3.851798649432803,9.60924169967403
35,15,20.16940527462104,4.1850797854167965,10.723886940881147
35,16,15.617399045822971,4.751428445675128,7.365847310546093
35,17,18.733056823010784,5.65115563357414,14.827476282942913
35,18,10.738876785013378,6.036203404059951,6.412396970565462
35,19,10.653565065056782,4.978265725930056,8.412057438221108
35,20,29.590867775300463,4.631708368633596,4.609463811545949
35,21,16.365053587471927,0.8507199249072634,7.7241296521872025
35,22,15.080126411475803,6.589200765890423,10.92086674828354
35,23,12.482151905461413,4.698771970740134,5.7016375081679875
35,24,9.35968722596153,5.619789558761269,4.179243354210202
35,25,12.926865497140685,3.0096520802015254,9.649049558870779
35,26,24.00715049633244,2.3968240343933376,2.440944551307293
35,27,14.375565573249663,5.031395591915516,8.655977920271893
35,28,12.768397423828276,4.5987214023491365,9.102531231621807
35,29,20.202154463224193,1.0899024593634343,6.893181682905613
35,30,16.069043969705316,3.164047790778528,13.1935088953019
35,31,11.822950598856314,4.917414625985434,9.668066290526873
35,32,12.043576055990528,1.3068539043911658,6.7140364192504
35,33,20.1472027796352,4.326209746429723,5.460697095623065
35,34,19.628361047513607,4.338450207953895,6.469517559049349
35,35,15.747280448316548,6.5415004192375745,15.145140595197638
35,36,19.136180538287114,7.319679932776689,6.482101403036435
35,37,9.870659470152619,5.124662699238246,8.321509745778789
35,38,9.607436293177013,4.6494109401919745,9.197952805157392
35,39,16.8019669750904,6.008575706768545,8.872894190412328
35,40,12.46495670364972,3.972198746702314,4.403145806018372
35,41,23.923875195925476,5.026900729238586,7.3254408326154445
35,42,10.356039592737705,10.871315804655556,4.780015903331313
35,43,12.855760371969634,5.831673672572121,9.800638897232833
35,44,19.789660276078422,8.615217015538526,9.518472966382138
35,45,9.719846000166662,4.486109749756437,8.923497117541654
35,46,25.34113020752912,2.204389043151406,11.607729515675683
35,47,15.899571847732084,6.675661070458961,7.694015850092204
35,48,10.787836849368368,6.501745558802664,9.963293081316863
35,49,19.86028482869861,4.9733907292427295,6.200533930040452
35,50,7.206065024880792,6.638746536278813,9.271668447331958
36,1,10.171086835680203,3.9228526534067516,6.599723564145679
36,2,7.5850778400879095,3.3646352067897327,4.598508929580937
36,3,12.937604940560316,3.5226050033408747,3.1189852373997535
36,4,25.11295115284741,7.505081462058461,5.662941735440043
36,5,16.36210698326805,5.83493017964259,11.57325756432043
36,6,10.906974866699606,7.184213567964852,6.356284087379195
36,7,8.320687979156933,6.448273118628995,11.872275272367284
36,8,27.939544867653424,2.600549469819573,10.096759055242366
36,9,12.950993781032334,6.566717421048063,3.5885313463062483
36,10,8.68615112150718,3.4482503536670324,8.236892137004254
36,11,11.794593667308224,6.3181086878268395,11.080683854773742
36,12,17.997887706226777,8.237575279321735,9.24747988836603
36,13,8.915516448299165,7.726753027076679,6.184531293182008
36,14,19.55209249842785,8.147468433110213,9.370064032191198
36,15,7.519205934176751,3.163575666980417,11.968233400655407
36,16,14.154386571785919,5.159147069884332,10.276473248490827
36,17,18.481614310401618,5.557599624770921,7.373994886338602
36,18,13.436657771338213,6.715797650582686,9.66070859320338
36,19,13.713499996911052,7.164224625986281,7.612897654610649
36,20,10.741689128328034,3.4820586021933106,5.063777491070702
36,21,13.637949916981563,7.467448556672386,5.584714456908474
36,22,15.942378805090515,3.6866213087451736,7.219072876185687
36,23,7.449793940073739,4.558923541686926,7.4188838605851135
36,24,17.701439720178477,5.446561826510741,4.404823625143864
36,25,20.420991220217715,5.42060608044399,8.59518055153246
36,26,14.954088233074305,3.9644851055555606,8.653407019246178
